,,,,,,,,
2.0287,1.8755,1.9542,1.2417,1.3335,1.2974,0.55553,0.5544,0.50414
1,1,1,1,1,1,1,1,1
2.0346,1.8723,1.9617,1.2354,1.3376,1.2981,0.55361,0.55393,0.50324
1,1,1,1,1,1,1,1,1
2.0412,1.8692,1.9693,1.2292,1.3405,1.2986,0.55133,0.55246,0.50256
1,1,1,1,1,1,1,1,1
2.0476,1.8671,1.9765,1.2232,1.3431,1.2983,0.549,0.55211,0.50242
1,1,1,1,1,1,1,1,1
2.0528,1.8671,1.9837,1.2164,1.3444,1.298,0.54747,0.5513,0.50236
1,1,1,1,1,1,1,1,1
2.0574,1.8676,1.9926,1.2092,1.345,1.2963,0.54569,0.55083,0.50242
1,1,1,1,1,1,1,1,1
2.0602,1.8692,2.0001,1.2019,1.3444,1.2942,0.54488,0.55026,0.50324
1,1,1,1,1,1,1,1,1
2.0621,1.8717,2.0083,1.1957,1.3421,1.291,0.54466,0.54972,0.50464
1,1,1,1,1,1,1,1,1
2.0619,1.8748,2.0159,1.1897,1.3388,1.2878,0.54426,0.55049,0.50576
1,1,1,1,1,1,1,1,1
2.0621,1.8791,2.0233,1.1832,1.335,1.2848,0.54427,0.55055,0.50765
1,1,1,1,1,1,1,1,1
2.0603,1.8848,2.0318,1.1775,1.33,1.2806,0.54506,0.55097,0.50916
1,1,1,1,1,1,1,1,1
2.0583,1.8901,2.0402,1.1729,1.324,1.2756,0.54594,0.55123,0.51163
1,1,1,1,1,1,1,1,1
2.0547,1.8959,2.0477,1.169,1.3185,1.2698,0.54693,0.55226,0.51412
1,1,1,1,1,1,1,1,1
2.0502,1.9017,2.0555,1.1663,1.3113,1.2647,0.54775,0.55313,0.51545
1,1,1,1,1,1,1,1,1
2.0457,1.9084,2.0638,1.1658,1.3046,1.2584,0.54916,0.55363,0.51729
1,1,1,1,1,1,1,1,1
2.0413,1.9151,2.072,1.1665,1.2969,1.2532,0.55025,0.55451,0.51983
1,1,1,1,1,1,1,1,1
2.0384,1.9215,2.0793,1.1693,1.289,1.2491,0.55136,0.55547,0.52166
1,1,1,1,1,1,1,1,1
2.0344,1.9296,2.0868,1.1738,1.2813,1.2447,0.55213,0.55654,0.52394
1,1,1,1,1,1,1,1,1
2.0308,1.9366,2.0938,1.1788,1.2744,1.2417,0.55241,0.55696,0.52637
1,1,1,1,1,1,1,1,1
2.0292,1.9421,2.1012,1.1853,1.2674,1.2398,0.55271,0.5581,0.52773
1,1,1,1,1,1,1,1,1
2.0268,1.9487,2.1067,1.1931,1.2606,1.2389,0.5529,0.55835,0.52963
1,1,1,1,1,1,1,1,1
2.025,1.9534,2.1121,1.2009,1.2544,1.2389,0.55364,0.55788,0.53091
1,1,1,1,1,1,1,1,1
2.0239,1.9589,2.1165,1.2091,1.2486,1.2403,0.55343,0.55816,0.53322
1,1,1,1,1,1,1,1,1
2.023,1.9625,2.1214,1.2188,1.2439,1.2429,0.55419,0.55775,0.5353
1,1,1,1,1,1,1,1,1
2.0235,1.9654,2.1252,1.2273,1.2398,1.246,0.5541,0.55691,0.53645
1,1,1,1,1,1,1,1,1
2.0236,1.9678,2.1278,1.2365,1.2371,1.2501,0.55408,0.55675,0.53764
1,1,1,1,1,1,1,1,1
2.0251,1.9712,2.1309,1.2467,1.2352,1.2546,0.55341,0.55624,0.53853
1,1,1,1,1,1,1,1,1
2.0278,1.9725,2.1337,1.2551,1.2349,1.26,0.55274,0.55604,0.5395
1,1,1,1,1,1,1,1,1
2.0311,1.9736,2.1362,1.2637,1.2358,1.2655,0.55221,0.55586,0.54013
1,1,1,1,1,1,1,1,1
2.0345,1.9737,2.1376,1.2721,1.2376,1.2703,0.552,0.55605,0.54031
1,1,1,1,1,1,1,1,1
2.0392,1.9749,2.1379,1.2802,1.24,1.2748,0.55177,0.55653,0.54014
1,1,1,1,1,1,1,1,1
2.0426,1.9748,2.1383,1.2886,1.2439,1.2785,0.5514,0.55725,0.53971
1,1,1,1,1,1,1,1,1
2.046,1.9761,2.1376,1.2956,1.2475,1.282,0.55071,0.55838,0.53903
1,1,1,1,1,1,1,1,1
2.0494,1.9769,2.1365,1.3024,1.2514,1.2854,0.55019,0.55942,0.53819
1,1,1,1,1,1,1,1,1
2.0538,1.9787,2.1341,1.3091,1.2548,1.2876,0.54995,0.56017,0.53653
1,1,1,1,1,1,1,1,1
2.0579,1.9806,2.1309,1.3156,1.2586,1.2899,0.54962,0.56094,0.53566
1,1,1,1,1,1,1,1,1
2.062,1.984,2.126,1.3204,1.2621,1.292,0.54987,0.56165,0.53406
1,1,1,1,1,1,1,1,1
2.0666,1.988,2.1207,1.3254,1.2653,1.2945,0.54962,0.56164,0.53294
1,1,1,1,1,1,1,1,1
2.0712,1.9925,2.1143,1.3302,1.2678,1.2958,0.54929,0.56135,0.53138
1,1,1,1,1,1,1,1,1
2.0757,1.9983,2.1078,1.3324,1.2702,1.297,0.54968,0.56034,0.53009
1,1,1,1,1,1,1,1,1
2.0796,2.004,2.1008,1.3339,1.2721,1.2975,0.55032,0.55914,0.52871
1,1,1,1,1,1,1,1,1
2.0841,2.0111,2.0932,1.335,1.2725,1.2983,0.55072,0.55801,0.52686
1,1,1,1,1,1,1,1,1
2.0891,2.0181,2.0837,1.3343,1.2729,1.2985,0.55184,0.55736,0.52541
1,1,1,1,1,1,1,1,1
2.0931,2.024,2.0749,1.3329,1.2726,1.2988,0.55211,0.5555,0.52356
1,1,1,1,1,1,1,1,1
2.0975,2.0292,2.066,1.3296,1.2718,1.299,0.55186,0.55421,0.52201
1,1,1,1,1,1,1,1,1
2.1014,2.0342,2.0572,1.3259,1.2716,1.2988,0.55207,0.55281,0.52134
1,1,1,1,1,1,1,1,1
2.1051,2.0381,2.0484,1.3204,1.2718,1.2976,0.5518,0.5516,0.52087
1,1,1,1,1,1,1,1,1
2.109,2.0411,2.04,1.3141,1.2709,1.2969,0.55149,0.55025,0.5205
1,1,1,1,1,1,1,1,1
2.1122,2.0441,2.0326,1.3074,1.2705,1.296,0.55091,0.54875,0.52059
1,1,1,1,1,1,1,1,1
2.1151,2.0448,2.0258,1.3016,1.2704,1.294,0.55097,0.54811,0.52075
1,1,1,1,1,1,1,1,1
2.118,2.0447,2.0199,1.2941,1.2702,1.2914,0.5501,0.54756,0.52179
1,1,1,1,1,1,1,1,1
2.1208,2.0437,2.0146,1.2866,1.2717,1.2889,0.54903,0.54729,0.5231
1,1,1,1,1,1,1,1,1
2.1235,2.0418,2.0104,1.2792,1.2725,1.286,0.5484,0.54702,0.52424
1,1,1,1,1,1,1,1,1
2.1257,2.0385,2.0074,1.2716,1.275,1.2823,0.54789,0.54666,0.52647
1,1,1,1,1,1,1,1,1
2.1268,2.0338,2.0054,1.2638,1.2777,1.279,0.54743,0.5469,0.52833
1,1,1,1,1,1,1,1,1
2.1283,2.0287,2.0046,1.2565,1.2816,1.2758,0.54652,0.54693,0.53021
1,1,1,1,1,1,1,1,1
2.1289,2.0234,2.0056,1.2505,1.2864,1.2733,0.54554,0.54698,0.5325
1,1,1,1,1,1,1,1,1
2.1299,2.0175,2.0079,1.2441,1.2908,1.2706,0.54481,0.54664,0.53474
1,1,1,1,1,1,1,1,1
2.1302,2.0125,2.0112,1.2382,1.2958,1.2681,0.54429,0.54666,0.53706
1,1,1,1,1,1,1,1,1
2.1299,2.0078,2.0143,1.2326,1.3012,1.2651,0.54272,0.54686,0.53909
1,1,1,1,1,1,1,1,1
2.1295,2.0035,2.0202,1.2278,1.3066,1.2623,0.54102,0.54698,0.54124
1,1,1,1,1,1,1,1,1
2.128,1.9992,2.0261,1.2247,1.312,1.2601,0.54003,0.54679,0.54296
1,1,1,1,1,1,1,1,1
2.1267,1.9951,2.0324,1.222,1.3171,1.2578,0.53857,0.54613,0.54467
1,1,1,1,1,1,1,1,1
2.1244,1.9933,2.0388,1.22,1.3211,1.2556,0.53804,0.54577,0.54646
1,1,1,1,1,1,1,1,1
2.1215,1.9919,2.0452,1.2197,1.3246,1.254,0.53753,0.5448,0.5481
1,1,1,1,1,1,1,1,1
2.1177,1.9913,2.0515,1.2204,1.3267,1.2522,0.537,0.54318,0.54975
1,1,1,1,1,1,1,1,1
2.112,1.9906,2.0577,1.2214,1.3294,1.2496,0.53725,0.54219,0.55135
1,1,1,1,1,1,1,1,1
2.1068,1.9903,2.0634,1.2233,1.3309,1.2478,0.53674,0.54194,0.55332
1,1,1,1,1,1,1,1,1
2.1002,1.9905,2.0692,1.2259,1.3314,1.2447,0.53666,0.54075,0.55486
1,1,1,1,1,1,1,1,1
2.093,1.991,2.0756,1.2283,1.3314,1.2417,0.53659,0.53959,0.55711
1,1,1,1,1,1,1,1,1
2.0847,1.9906,2.0816,1.231,1.3307,1.2387,0.53737,0.53814,0.55895
1,1,1,1,1,1,1,1,1
2.0765,1.9911,2.0878,1.2341,1.3295,1.2355,0.53815,0.53648,0.56118
1,1,1,1,1,1,1,1,1
2.0674,1.9928,2.0935,1.2368,1.3269,1.2313,0.53876,0.53507,0.56368
1,1,1,1,1,1,1,1,1
2.0583,1.9948,2.0985,1.2389,1.3242,1.2272,0.53883,0.53377,0.56578
1,1,1,1,1,1,1,1,1
2.0474,1.9967,2.1032,1.24,1.3209,1.2226,0.53899,0.53198,0.56824
1,1,1,1,1,1,1,1,1
2.0362,1.9993,2.1072,1.2412,1.3168,1.2174,0.53906,0.53037,0.57041
1,1,1,1,1,1,1,1,1
2.0239,2.0019,2.1108,1.2419,1.3121,1.2118,0.539,0.52905,0.57253
1,1,1,1,1,1,1,1,1
2.0113,2.0042,2.1146,1.2418,1.3064,1.2067,0.53978,0.528,0.57406
1,1,1,1,1,1,1,1,1
1.9989,2.0054,2.1171,1.2418,1.3004,1.2016,0.53979,0.5273,0.57589
1,1,1,1,1,1,1,1,1
1.9858,2.0073,2.1201,1.2421,1.293,1.1958,0.53984,0.52602,0.57746
1,1,1,1,1,1,1,1,1
1.973,2.0082,2.123,1.2417,1.2852,1.1901,0.53943,0.52527,0.57896
1,1,1,1,1,1,1,1,1
1.9601,2.0085,2.1262,1.2417,1.2773,1.1839,0.53954,0.52411,0.58032
1,1,1,1,1,1,1,1,1
1.9472,2.01,2.1288,1.2416,1.2691,1.1786,0.53958,0.52352,0.58121
1,1,1,1,1,1,1,1,1
1.9354,2.0105,2.1301,1.242,1.26,1.1727,0.54033,0.52378,0.58171
1,1,1,1,1,1,1,1,1
1.9251,2.0087,2.132,1.242,1.2507,1.167,0.54163,0.52384,0.58178
1,1,1,1,1,1,1,1,1
1.9154,2.0058,2.1328,1.2426,1.2412,1.162,0.54235,0.52438,0.58131
1,1,1,1,1,1,1,1,1
1.9064,2.0029,2.1338,1.244,1.2315,1.1584,0.54349,0.52517,0.58126
1,1,1,1,1,1,1,1,1
1.8995,1.999,2.1344,1.2456,1.2226,1.1549,0.54434,0.52674,0.58003
1,1,1,1,1,1,1,1,1
1.8947,1.9928,2.1346,1.2474,1.213,1.1516,0.54525,0.52795,0.57803
1,1,1,1,1,1,1,1,1
1.8905,1.9855,2.1337,1.2503,1.2044,1.1503,0.54593,0.53,0.57621
1,1,1,1,1,1,1,1,1
1.8878,1.9773,2.1322,1.2534,1.1962,1.1503,0.54702,0.5319,0.57348
1,1,1,1,1,1,1,1,1
1.8866,1.9702,2.1289,1.2563,1.1876,1.1507,0.54877,0.53396,0.57091
1,1,1,1,1,1,1,1,1
1.888,1.962,2.125,1.2601,1.1813,1.1525,0.55002,0.53605,0.56804
1,1,1,1,1,1,1,1,1
1.8906,1.9526,2.1211,1.2646,1.1751,1.1552,0.55146,0.53892,0.56545
1,1,1,1,1,1,1,1,1
1.8956,1.9445,2.1164,1.269,1.169,1.1585,0.55226,0.54073,0.56206
1,1,1,1,1,1,1,1,1
1.9011,1.937,2.1121,1.2729,1.1627,1.1624,0.55345,0.54263,0.55888
1,1,1,1,1,1,1,1,1
1.9093,1.9308,2.1063,1.2771,1.1574,1.1673,0.5545,0.54437,0.55563
1,1,1,1,1,1,1,1,1
1.9184,1.9256,2.1005,1.2806,1.1539,1.1741,0.55542,0.54604,0.55258
1,1,1,1,1,1,1,1,1
1.9286,1.9213,2.0946,1.2848,1.1506,1.1821,0.55646,0.5473,0.54943
1,1,1,1,1,1,1,1,1
1.9384,1.9179,2.0892,1.2887,1.1492,1.1903,0.55727,0.54823,0.54752
1,1,1,1,1,1,1,1,1
1.9498,1.9156,2.084,1.2918,1.149,1.1995,0.55841,0.5495,0.54453
1,1,1,1,1,1,1,1,1
1.962,1.9154,2.0799,1.294,1.1491,1.209,0.55893,0.55059,0.54251
1,1,1,1,1,1,1,1,1
1.9727,1.916,2.075,1.2959,1.1505,1.2192,0.55962,0.55148,0.54043
1,1,1,1,1,1,1,1,1
1.9841,1.9178,2.0716,1.2971,1.1546,1.2291,0.55955,0.55199,0.53913
1,1,1,1,1,1,1,1,1
1.9946,1.9211,2.0686,1.2975,1.1597,1.2392,0.55971,0.55301,0.53794
1,1,1,1,1,1,1,1,1
2.0054,1.926,2.0662,1.2965,1.1652,1.2493,0.55944,0.55373,0.53684
1,1,1,1,1,1,1,1,1
2.0161,1.9328,2.064,1.295,1.1722,1.2591,0.55885,0.55413,0.536
1,1,1,1,1,1,1,1,1
2.026,1.9411,2.0619,1.2941,1.1805,1.2678,0.55897,0.5539,0.53507
1,1,1,1,1,1,1,1,1
2.0362,1.9497,2.0604,1.2929,1.1905,1.2752,0.559,0.55487,0.53531
1,1,1,1,1,1,1,1,1
2.0457,1.9594,2.0575,1.2914,1.201,1.2819,0.55783,0.55563,0.53536
1,1,1,1,1,1,1,1,1
2.0561,1.9685,2.0557,1.2892,1.2128,1.2877,0.55709,0.55658,0.53592
1,1,1,1,1,1,1,1,1
2.0658,1.9786,2.052,1.2866,1.2259,1.2923,0.55648,0.55791,0.53648
1,1,1,1,1,1,1,1,1
2.0761,1.988,2.0496,1.2844,1.2402,1.2963,0.55615,0.55827,0.5372
1,1,1,1,1,1,1,1,1
2.0855,1.9983,2.0468,1.2828,1.2548,1.2982,0.55581,0.5591,0.53827
1,1,1,1,1,1,1,1,1
2.0954,2.0085,2.0436,1.2812,1.2691,1.2993,0.55538,0.56025,0.53969
1,1,1,1,1,1,1,1,1
2.1044,2.0185,2.0404,1.279,1.2838,1.3001,0.5559,0.56112,0.54079
1,1,1,1,1,1,1,1,1
2.1135,2.0275,2.0361,1.2775,1.2977,1.2998,0.55559,0.56176,0.54229
1,1,1,1,1,1,1,1,1
2.1219,2.0366,2.0313,1.2758,1.3119,1.2989,0.55611,0.56267,0.54427
1,1,1,1,1,1,1,1,1
2.1289,2.0457,2.027,1.2737,1.3244,1.2972,0.55769,0.56298,0.54637
1,1,1,1,1,1,1,1,1
2.1351,2.0542,2.0219,1.2719,1.3364,1.296,0.55924,0.56412,0.54797
1,1,1,1,1,1,1,1,1
2.1408,2.0626,2.0173,1.2714,1.3471,1.2944,0.56118,0.56423,0.54947
1,1,1,1,1,1,1,1,1
2.144,2.07,2.0124,1.2703,1.3565,1.2929,0.5629,0.564,0.55091
1,1,1,1,1,1,1,1,1
2.1458,2.076,2.0083,1.2694,1.3634,1.2913,0.56477,0.56301,0.55217
1,1,1,1,1,1,1,1,1
2.1459,2.0818,2.0045,1.2684,1.3697,1.2914,0.56665,0.56212,0.55349
1,1,1,1,1,1,1,1,1
2.1436,2.0871,2.0021,1.2682,1.3737,1.2908,0.56816,0.56021,0.55442
1,1,1,1,1,1,1,1,1
2.1386,2.0927,1.9998,1.2678,1.3753,1.291,0.57017,0.55797,0.55473
1,1,1,1,1,1,1,1,1
2.1319,2.0964,1.9975,1.2682,1.3769,1.2918,0.57177,0.55543,0.55465
1,1,1,1,1,1,1,1,1
2.1236,2.1007,1.996,1.2683,1.3766,1.2931,0.57257,0.55122,0.55424
1,1,1,1,1,1,1,1,1
2.1147,2.1042,1.9949,1.2684,1.3763,1.2953,0.57422,0.54721,0.55378
1,1,1,1,1,1,1,1,1
2.1042,2.1081,1.9964,1.2678,1.3747,1.2983,0.57463,0.54289,0.55204
1,1,1,1,1,1,1,1,1
2.0929,2.1121,1.9963,1.2684,1.3722,1.3022,0.57456,0.53868,0.55024
1,1,1,1,1,1,1,1,1
2.0816,2.115,1.9987,1.2685,1.3697,1.308,0.57387,0.5339,0.54818
1,1,1,1,1,1,1,1,1
2.0699,2.1179,2.0002,1.2669,1.3664,1.3132,0.57262,0.52904,0.54569
1,1,1,1,1,1,1,1,1
2.0602,2.122,2.0019,1.2645,1.3644,1.3191,0.57127,0.52403,0.54246
1,1,1,1,1,1,1,1,1
2.0507,2.1257,2.0037,1.2612,1.3618,1.3267,0.57009,0.51958,0.53944
1,1,1,1,1,1,1,1,1
2.042,2.1304,2.005,1.2574,1.3607,1.3336,0.5691,0.51545,0.53537
1,1,1,1,1,1,1,1,1
2.0345,2.1342,2.0079,1.2521,1.3588,1.3406,0.56721,0.51142,0.53217
1,1,1,1,1,1,1,1,1
2.0306,2.1381,2.0098,1.2462,1.3573,1.3464,0.56545,0.50868,0.52878
1,1,1,1,1,1,1,1,1
2.0284,2.1431,2.0117,1.2391,1.3558,1.353,0.56289,0.50593,0.52545
1,1,1,1,1,1,1,1,1
2.0288,2.1497,2.0143,1.2312,1.3532,1.3596,0.56084,0.50422,0.52245
1,1,1,1,1,1,1,1,1
2.0319,2.1551,2.0164,1.2227,1.3514,1.365,0.5582,0.50317,0.52027
1,1,1,1,1,1,1,1,1
2.036,2.1611,2.0181,1.2134,1.3485,1.3692,0.55615,0.50347,0.5175
1,1,1,1,1,1,1,1,1
2.0437,2.1652,2.0209,1.205,1.345,1.3714,0.55463,0.5043,0.51542
1,1,1,1,1,1,1,1,1
2.0522,2.168,2.025,1.197,1.3396,1.3731,0.55303,0.50583,0.51361
1,1,1,1,1,1,1,1,1
2.0623,2.1708,2.0294,1.1897,1.3348,1.3731,0.5516,0.50798,0.51225
1,1,1,1,1,1,1,1,1
2.0742,2.1723,2.0344,1.1832,1.3299,1.3728,0.55052,0.51081,0.51207
1,1,1,1,1,1,1,1,1
2.0867,2.171,2.0384,1.1783,1.3233,1.3716,0.54951,0.51415,0.51134
1,1,1,1,1,1,1,1,1
2.0996,2.1699,2.0437,1.1741,1.3158,1.3697,0.5483,0.51755,0.51131
1,1,1,1,1,1,1,1,1
2.1122,2.1673,2.049,1.1715,1.3081,1.3672,0.54732,0.52175,0.51094
1,1,1,1,1,1,1,1,1
2.1241,2.1625,2.0552,1.1708,1.3005,1.3639,0.54697,0.52569,0.51107
1,1,1,1,1,1,1,1,1
2.1352,2.1578,2.0618,1.1719,1.2932,1.3591,0.54693,0.52995,0.51148
1,1,1,1,1,1,1,1,1
2.145,2.1517,2.0685,1.1746,1.2859,1.3548,0.5469,0.53342,0.51142
1,1,1,1,1,1,1,1,1
2.1536,2.1441,2.0749,1.178,1.2791,1.3491,0.54667,0.53785,0.51126
1,1,1,1,1,1,1,1,1
2.1607,2.1366,2.081,1.1824,1.2736,1.3437,0.54747,0.54169,0.5122
1,1,1,1,1,1,1,1,1
2.1668,2.131,2.0877,1.1873,1.2692,1.338,0.54829,0.54468,0.51258
1,1,1,1,1,1,1,1,1
2.1706,2.1248,2.0927,1.1924,1.2662,1.3315,0.54896,0.54719,0.51395
1,1,1,1,1,1,1,1,1
2.173,2.1207,2.099,1.1977,1.2657,1.3235,0.55018,0.54983,0.51484
1,1,1,1,1,1,1,1,1
2.1743,2.1171,2.1039,1.2038,1.2664,1.3153,0.551,0.55104,0.5158
1,1,1,1,1,1,1,1,1
2.1743,2.1144,2.1097,1.2109,1.2686,1.3068,0.55174,0.55202,0.51694
1,1,1,1,1,1,1,1,1
2.1744,2.1128,2.116,1.2162,1.2722,1.297,0.55279,0.55255,0.51853
1,1,1,1,1,1,1,1,1
2.1726,2.1127,2.1214,1.2216,1.2765,1.2864,0.5538,0.55299,0.52004
1,1,1,1,1,1,1,1,1
2.1714,2.1139,2.1257,1.2269,1.2816,1.2762,0.55476,0.5534,0.52182
1,1,1,1,1,1,1,1,1
2.1702,2.1178,2.1304,1.2325,1.2887,1.2657,0.55578,0.55333,0.52382
1,1,1,1,1,1,1,1,1
2.1692,2.122,2.1338,1.2372,1.2958,1.2543,0.55678,0.5534,0.52569
1,1,1,1,1,1,1,1,1
2.168,2.1271,2.1371,1.2417,1.3042,1.2446,0.55788,0.55304,0.52704
1,1,1,1,1,1,1,1,1
2.1685,2.132,2.1406,1.2453,1.313,1.2347,0.5587,0.55287,0.52859
1,1,1,1,1,1,1,1,1
2.1688,2.1382,2.1447,1.2478,1.3215,1.2251,0.55925,0.55296,0.52977
1,1,1,1,1,1,1,1,1
2.1699,2.1432,2.1485,1.2508,1.3304,1.2172,0.56016,0.5531,0.53083
1,1,1,1,1,1,1,1,1
2.1714,2.1491,2.1522,1.253,1.3393,1.2105,0.55913,0.55331,0.53125
1,1,1,1,1,1,1,1,1
2.1744,2.1539,2.1544,1.2549,1.3479,1.204,0.5587,0.55341,0.53186
1,1,1,1,1,1,1,1,1
2.1761,2.1571,2.1573,1.2565,1.3577,1.1991,0.55799,0.55317,0.53166
1,1,1,1,1,1,1,1,1
2.1782,2.1594,2.1595,1.2589,1.3667,1.1952,0.55693,0.55335,0.53081
1,1,1,1,1,1,1,1,1
2.18,2.1614,2.1621,1.2623,1.3761,1.1934,0.55577,0.55326,0.5306
1,1,1,1,1,1,1,1,1
2.1806,2.1611,2.1645,1.2654,1.3838,1.1929,0.55391,0.55298,0.53019
1,1,1,1,1,1,1,1,1
2.1809,2.16,2.1664,1.2686,1.3923,1.1927,0.55163,0.55283,0.52983
1,1,1,1,1,1,1,1,1
2.1805,2.1572,2.1675,1.2716,1.3999,1.1947,0.5489,0.55242,0.52972
1,1,1,1,1,1,1,1,1
2.179,2.1546,2.1683,1.2746,1.4064,1.1981,0.54706,0.55205,0.52861
1,1,1,1,1,1,1,1,1
2.1746,2.1507,2.1694,1.2788,1.413,1.2017,0.54482,0.55155,0.52845
1,1,1,1,1,1,1,1,1
2.1703,2.145,2.1699,1.2817,1.4184,1.205,0.54377,0.5502,0.52821
1,1,1,1,1,1,1,1,1
2.1653,2.1384,2.1697,1.2851,1.4243,1.2094,0.54211,0.54909,0.52749
1,1,1,1,1,1,1,1,1
2.1578,2.1327,2.1686,1.2887,1.4279,1.2142,0.5412,0.54836,0.52727
1,1,1,1,1,1,1,1,1
2.1504,2.1257,2.167,1.2921,1.4312,1.2191,0.54015,0.54742,0.52793
1,1,1,1,1,1,1,1,1
2.1414,2.1199,2.1636,1.2944,1.4338,1.2245,0.54006,0.54669,0.52832
1,1,1,1,1,1,1,1,1
2.1322,2.1142,2.1587,1.2961,1.4349,1.2301,0.5403,0.5457,0.52939
1,1,1,1,1,1,1,1,1
2.1227,2.1078,2.1548,1.2982,1.4342,1.2346,0.54083,0.54489,0.53076
1,1,1,1,1,1,1,1,1
2.1121,2.102,2.1491,1.3005,1.4325,1.2388,0.54235,0.54451,0.53168
1,1,1,1,1,1,1,1,1
2.1029,2.0976,2.1447,1.3016,1.4307,1.2431,0.54374,0.54333,0.53359
1,1,1,1,1,1,1,1,1
2.0935,2.0939,2.1387,1.3023,1.4284,1.2473,0.54551,0.54322,0.53523
1,1,1,1,1,1,1,1,1
2.084,2.0919,2.1339,1.3021,1.4232,1.2507,0.54689,0.54177,0.5373
1,1,1,1,1,1,1,1,1
2.0762,2.0904,2.1283,1.3025,1.4174,1.2537,0.54889,0.54119,0.53919
1,1,1,1,1,1,1,1,1
2.0694,2.0895,2.1237,1.3026,1.4109,1.2569,0.55037,0.53978,0.54061
1,1,1,1,1,1,1,1,1
2.0642,2.0889,2.1194,1.3022,1.4035,1.2599,0.55189,0.53842,0.54218
1,1,1,1,1,1,1,1,1
2.0599,2.0898,2.1158,1.3017,1.3959,1.2636,0.55389,0.53749,0.54335
1,1,1,1,1,1,1,1,1
2.0563,2.0911,2.1127,1.3005,1.3874,1.2663,0.55459,0.53623,0.54382
1,1,1,1,1,1,1,1,1
2.0539,2.0911,2.109,1.3002,1.3789,1.2697,0.55509,0.53534,0.54462
1,1,1,1,1,1,1,1,1
2.0528,2.0918,2.1053,1.3004,1.3703,1.273,0.55571,0.53461,0.54414
1,1,1,1,1,1,1,1,1
2.0516,2.0929,2.101,1.299,1.3615,1.2769,0.55689,0.5334,0.54395
1,1,1,1,1,1,1,1,1
2.052,2.0933,2.0969,1.2973,1.3529,1.2807,0.55709,0.53263,0.54377
1,1,1,1,1,1,1,1,1
2.0521,2.0938,2.091,1.2952,1.3444,1.2848,0.55726,0.53231,0.54306
1,1,1,1,1,1,1,1,1
2.0504,2.0937,2.0848,1.2937,1.3355,1.2875,0.55742,0.53112,0.54197
1,1,1,1,1,1,1,1,1
2.0498,2.0931,2.0793,1.2907,1.3274,1.2903,0.55776,0.5298,0.54033
1,1,1,1,1,1,1,1,1
2.0478,2.0935,2.0743,1.2876,1.3197,1.2917,0.55768,0.52861,0.53952
1,1,1,1,1,1,1,1,1
2.0465,2.0931,2.0691,1.2843,1.3109,1.2927,0.55693,0.52797,0.53761
1,1,1,1,1,1,1,1,1
2.0454,2.0957,2.0645,1.281,1.3025,1.2937,0.55622,0.5264,0.53639
1,1,1,1,1,1,1,1,1
2.0444,2.0991,2.0598,1.2773,1.2934,1.2937,0.55525,0.52602,0.53611
1,1,1,1,1,1,1,1,1
2.0436,2.1016,2.0585,1.2741,1.2848,1.2939,0.55529,0.52552,0.53596
1,1,1,1,1,1,1,1,1
2.0447,2.108,2.0578,1.2711,1.2757,1.2938,0.55637,0.52647,0.5362
1,1,1,1,1,1,1,1,1
2.0474,2.1184,2.0595,1.268,1.2669,1.2927,0.55759,0.52784,0.53761
1,1,1,1,1,1,1,1,1
2.0536,2.1314,2.0652,1.2663,1.2576,1.2924,0.55975,0.52949,0.53993
1,1,1,1,1,1,1,1,1
2.062,2.1482,2.0761,1.2652,1.2493,1.2924,0.5631,0.53236,0.54386
1,1,1,1,1,1,1,1,1
2.0759,2.1687,2.0918,1.266,1.2407,1.2948,0.567,0.53553,0.54988
1,1,1,1,1,1,1,1,1
2.0946,2.1944,2.1111,1.2676,1.2334,1.2979,0.57376,0.53964,0.55791
1,1,1,1,1,1,1,1,1
2.1198,2.2256,2.1355,1.2711,1.2266,1.3028,0.58145,0.54646,0.56756
1,1,1,1,1,1,1,1,1
2.152,2.2627,2.1662,1.2771,1.2213,1.3098,0.5914,0.55458,0.58073
1,1,1,1,1,1,1,1,1
2.1923,2.3057,2.2047,1.286,1.2177,1.3198,0.60446,0.56386,0.59719
1,1,1,1,1,1,1,1,1
2.2398,2.3559,2.2506,1.2974,1.2164,1.3358,0.62015,0.5756,0.61702
1,1,1,1,1,1,1,1,1
2.2958,2.4105,2.3015,1.313,1.2178,1.3542,0.63784,0.58905,0.64108
1,1,1,1,1,1,1,1,1
2.3605,2.4743,2.3609,1.3312,1.2212,1.3784,0.65938,0.60408,0.66742
1,1,1,1,1,1,1,1,1
2.4348,2.5441,2.4262,1.3523,1.227,1.4078,0.68384,0.62227,0.69945
4,4,4,4,4,4,4,4,4
2.518,2.6183,2.4995,1.3789,1.236,1.4418,0.71161,0.64311,0.73576
4,4,4,4,4,4,4,4,4
2.6119,2.6984,2.5796,1.4104,1.2487,1.4813,0.74267,0.66595,0.77677
4,4,4,4,4,4,4,4,4
2.7139,2.7825,2.6656,1.4462,1.2664,1.5263,0.77752,0.69084,0.82132
4,4,4,4,4,4,4,4,4
2.8238,2.8704,2.758,1.485,1.2866,1.577,0.81496,0.71745,0.8709
4,4,4,4,4,4,4,4,4
2.9401,2.9615,2.8565,1.5291,1.3104,1.6334,0.85649,0.7467,0.92324
4,4,4,4,4,4,4,4,4
