,,,,,,,,
4,4,4,4,4,4,4,4,4
2.5832,2.4714,2.2214,2.5323,2.3654,2.657,0,0,0
4,4,4,4,4,4,4,4,4
2.6579,2.5509,2.2835,2.6094,2.4352,2.7647,0,0,0
4,4,4,4,4,4,4,4,4
2.7362,2.6386,2.3529,2.6909,2.511,2.8812,0,0,0
4,4,4,4,4,4,4,4,4
2.8199,2.7357,2.4289,2.7778,2.5933,3.0063,0,0,0
4,4,4,4,4,4,4,4,4
2.9068,2.8407,2.5132,2.8683,2.6805,3.1388,0,0,0
4,4,4,4,4,4,4,4,4
2.9975,2.9511,2.6039,2.963,2.7729,3.2756,0,0,0
4,4,4,4,4,4,4,4,4
3.091,3.0679,2.7018,3.0583,2.87,3.4147,0,0,0
4,4,4,4,4,4,4,4,4
3.1876,3.1897,2.8023,3.1556,2.97,3.556,0,0,0
4,4,4,4,4,4,4,4,4
3.2855,3.3131,2.906,3.252,3.0719,3.6992,0,0,0
4,4,4,4,4,4,4,4,4
3.3841,3.4398,3.0135,3.3501,3.1761,3.8403,0,0,0
4,4,4,4,4,4,4,4,4
3.4836,3.567,3.1228,3.4456,3.2815,3.9783,0,0,0
4,4,4,4,4,4,4,4,4
3.5832,3.6936,3.2321,3.5402,3.3866,4.1125,0,0,0
4,4,4,4,4,4,4,4,4
3.6809,3.8163,3.3416,3.6339,3.4906,4.2402,0,0,0
4,4,4,4,4,4,4,4,4
3.7767,3.9347,3.4515,3.7243,3.5926,4.3613,0,0,0
4,4,4,4,4,4,4,4,4
3.8701,4.0496,3.5581,3.8127,3.6924,4.4717,0,0,0
4,4,4,4,4,4,4,4,4
3.9616,4.1579,3.664,3.8981,3.79,4.5745,0,0,0
4,4,4,4,4,4,4,4,4
4.0502,4.2586,3.7663,3.98,3.8849,4.6678,0,0,0
4,4,4,4,4,4,4,4,4
4.1369,4.3537,3.8635,4.0574,3.9738,4.7509,0,0,0
4,4,4,4,4,4,4,4,4
4.2201,4.4414,3.9557,4.1314,4.059,4.8257,0,0,0
4,4,4,4,4,4,4,4,4
4.2999,4.5186,4.042,4.2012,4.1405,4.8907,0,0,0
4,4,4,4,4,4,4,4,4
4.3754,4.5871,4.1243,4.2658,4.216,4.9472,0,0,0
4,4,4,4,4,4,4,4,4
4.447,4.6482,4.2007,4.3247,4.2853,4.9955,0,0,0
4,4,4,4,4,4,4,4,4
4.5153,4.7007,4.2709,4.3783,4.3497,5.0357,0,0,0
4,4,4,4,4,4,4,4,4
4.5807,4.745,4.3339,4.4267,4.4084,5.0701,0,0,0
4,4,4,4,4,4,4,4,4
4.6398,4.7826,4.3911,4.4687,4.4601,5.0974,0,0,0
4,4,4,4,4,4,4,4,4
4.6953,4.8128,4.4412,4.5058,4.5058,5.1209,0,0,0
4,4,4,4,4,4,4,4,4
4.7461,4.8368,4.4858,4.5379,4.5473,5.141,0,0,0
4,4,4,4,4,4,4,4,4
4.792,4.8546,4.5232,4.5647,4.5826,5.1563,0,0,0
4,4,4,4,4,4,4,4,4
4.8324,4.8678,4.5556,4.588,4.6129,5.1682,0,0,0
4,4,4,4,4,4,4,4,4
4.8682,4.8776,4.5819,4.6044,4.6372,5.1767,0,0,0
4,4,4,4,4,4,4,4,4
4.8979,4.8826,4.6033,4.619,4.6598,5.1826,0,0,0
4,4,4,4,4,4,4,4,4
4.9227,4.8857,4.6197,4.6298,4.6795,5.1883,0,0,0
4,4,4,4,4,4,4,4,4
4.9442,4.8843,4.6304,4.6388,4.6943,5.1915,0,0,0
4,4,4,4,4,4,4,4,4
4.9607,4.8828,4.6369,4.646,4.7064,5.1943,0,0,0
4,4,4,4,4,4,4,4,4
4.9734,4.8777,4.6404,4.6502,4.7169,5.1958,0,0,0
4,4,4,4,4,4,4,4,4
4.984,4.8708,4.6399,4.6528,4.7262,5.1972,0,0,0
4,4,4,4,4,4,4,4,4
4.9907,4.8628,4.6361,4.6543,4.7324,5.1983,0,0,0
4,4,4,4,4,4,4,4,4
4.9949,4.8538,4.63,4.6566,4.7381,5.197,0,0,0
4,4,4,4,4,4,4,4,4
4.9964,4.8456,4.6224,4.6595,4.7418,5.1973,0,0,0
4,4,4,4,4,4,4,4,4
4.9966,4.8368,4.613,4.6633,4.7446,5.1961,0,0,0
4,4,4,4,4,4,4,4,4
4.9973,4.8263,4.6033,4.6669,4.7474,5.194,0,0,0
4,4,4,4,4,4,4,4,4
4.995,4.8191,4.5916,4.6719,4.7483,5.1913,0,0,0
4,4,4,4,4,4,4,4,4
4.9952,4.813,4.5796,4.6795,4.7495,5.1883,0,0,0
4,4,4,4,4,4,4,4,4
4.9932,4.8071,4.5695,4.6851,4.7507,5.1835,0,0,0
4,4,4,4,4,4,4,4,4
4.9911,4.8017,4.5589,4.6935,4.7516,5.1792,0,0,0
4,4,4,4,4,4,4,4,4
4.988,4.7983,4.5499,4.6995,4.7516,5.172,0,0,0
4,4,4,4,4,4,4,4,4
4.9854,4.7968,4.542,4.7086,4.7524,5.1639,0,0,0
4,4,4,4,4,4,4,4,4
4.9803,4.7962,4.5346,4.7153,4.7531,5.1543,0,0,0
4,4,4,4,4,4,4,4,4
4.975,4.7984,4.5299,4.7229,4.7547,5.1423,0,0,0
4,4,4,4,4,4,4,4,4
4.9707,4.8008,4.5274,4.7279,4.7566,5.1301,0,0,0
4,4,4,4,4,4,4,4,4
4.9636,4.8048,4.5252,4.7321,4.7587,5.1163,0,0,0
4,4,4,4,4,4,4,4,4
4.9547,4.8114,4.5272,4.7342,4.7635,5.1012,0,0,0
4,4,4,4,4,4,4,4,4
4.9471,4.8184,4.5294,4.7352,4.7679,5.0848,0,0,0
4,4,4,4,4,4,4,4,4
4.9386,4.8253,4.5335,4.7342,4.7748,5.0684,0,0,0
4,4,4,4,4,4,4,4,4
4.9288,4.8329,4.5398,4.732,4.7821,5.0536,0,0,0
4,4,4,4,4,4,4,4,4
4.9184,4.8413,4.5484,4.7302,4.7901,5.0383,0,0,0
4,4,4,4,4,4,4,4,4
4.9066,4.848,4.5598,4.7296,4.7987,5.0204,0,0,0
4,4,4,4,4,4,4,4,4
4.893,4.8532,4.5732,4.7281,4.81,5.0044,0,0,0
4,4,4,4,4,4,4,4,4
4.8794,4.8574,4.5904,4.7256,4.8214,4.9885,0,0,0
4,4,4,4,4,4,4,4,4
4.8651,4.8624,4.6093,4.7238,4.8339,4.9747,0,0,0
4,4,4,4,4,4,4,4,4
4.8516,4.8653,4.6283,4.7241,4.8482,4.9614,0,0,0
4,4,4,4,4,4,4,4,4
4.8387,4.867,4.6476,4.726,4.8618,4.9475,0,0,0
4,4,4,4,4,4,4,4,4
4.8246,4.8694,4.6707,4.7279,4.8769,4.9356,0,0,0
4,4,4,4,4,4,4,4,4
4.8104,4.87,4.693,4.7327,4.8924,4.9242,0,0,0
4,4,4,4,4,4,4,4,4
4.7992,4.8702,4.7153,4.7391,4.9074,4.9152,0,0,0
4,4,4,4,4,4,4,4,4
4.7876,4.8701,4.7375,4.748,4.9216,4.9058,0,0,0
4,4,4,4,4,4,4,4,4
4.7772,4.8703,4.7573,4.7603,4.9334,4.8986,0,0,0
4,4,4,4,4,4,4,4,4
4.7676,4.8711,4.7767,4.7736,4.9456,4.8916,0,0,0
4,4,4,4,4,4,4,4,4
4.7589,4.8714,4.7939,4.7895,4.9564,4.886,0,0,0
4,4,4,4,4,4,4,4,4
4.7529,4.8732,4.8098,4.8078,4.9665,4.8815,0,0,0
4,4,4,4,4,4,4,4,4
4.7476,4.8763,4.823,4.8253,4.9731,4.878,0,0,0
4,4,4,4,4,4,4,4,4
4.745,4.8797,4.8331,4.8458,4.9774,4.8761,0,0,0
4,4,4,4,4,4,4,4,4
4.7413,4.8855,4.842,4.8657,4.9807,4.8744,0,0,0
4,4,4,4,4,4,4,4,4
4.7398,4.891,4.8478,4.8855,4.9818,4.874,0,0,0
4,4,4,4,4,4,4,4,4
4.7408,4.899,4.8497,4.9069,4.9818,4.8732,0,0,0
4,4,4,4,4,4,4,4,4
4.7423,4.9075,4.8499,4.9274,4.9794,4.873,0,0,0
4,4,4,4,4,4,4,4,4
4.7468,4.9168,4.8474,4.9475,4.9763,4.8732,0,0,0
4,4,4,4,4,4,4,4,4
4.7533,4.9258,4.8417,4.9649,4.97,4.8762,0,0,0
4,4,4,4,4,4,4,4,4
4.7609,4.934,4.8334,4.9815,4.9639,4.8773,0,0,0
4,4,4,4,4,4,4,4,4
4.7717,4.9431,4.8257,4.9949,4.956,4.8785,0,0,0
4,4,4,4,4,4,4,4,4
4.7812,4.9512,4.8149,5.0082,4.9465,4.8816,0,0,0
4,4,4,4,4,4,4,4,4
4.7935,4.96,4.8036,5.0177,4.9374,4.8837,0,0,0
4,4,4,4,4,4,4,4,4
4.8063,4.9683,4.7929,5.0251,4.9279,4.8837,0,0,0
4,4,4,4,4,4,4,4,4
4.8212,4.9783,4.7803,5.0306,4.9169,4.8847,0,0,0
4,4,4,4,4,4,4,4,4
4.8371,4.9882,4.7711,5.034,4.9079,4.8855,0,0,0
4,4,4,4,4,4,4,4,4
4.8538,5,4.7601,5.0356,4.8999,4.8875,0,0,0
4,4,4,4,4,4,4,4,4
4.8708,5.0087,4.7513,5.0348,4.8917,4.89,0,0,0
4,4,4,4,4,4,4,4,4
4.8866,5.0184,4.7451,5.0327,4.8846,4.8932,0,0,0
4,4,4,4,4,4,4,4,4
4.9021,5.0277,4.7406,5.0293,4.8772,4.8971,0,0,0
4,4,4,4,4,4,4,4,4
4.9165,5.0392,4.7366,5.0253,4.8699,4.9027,0,0,0
4,4,4,4,4,4,4,4,4
4.9319,5.0488,4.7351,5.0185,4.8632,4.9099,0,0,0
4,4,4,4,4,4,4,4,4
4.9463,5.0586,4.7338,5.0126,4.8577,4.9201,0,0,0
4,4,4,4,4,4,4,4,4
4.9581,5.0694,4.7356,5.0069,4.8551,4.9306,0,0,0
4,4,4,4,4,4,4,4,4
4.9682,5.0799,4.7386,5.0022,4.8505,4.9433,0,0,0
4,4,4,4,4,4,4,4,4
4.9771,5.0865,4.7406,4.9992,4.846,4.956,0,0,0
4,4,4,4,4,4,4,4,4
4.9847,5.0936,4.7434,4.9949,4.8424,4.9698,0,0,0
4,4,4,4,4,4,4,4,4
4.9902,5.0997,4.7468,4.9901,4.8387,4.9864,0,0,0
4,4,4,4,4,4,4,4,4
4.9969,5.1043,4.752,4.9874,4.8332,5.002,0,0,0
4,4,4,4,4,4,4,4,4
5.0028,5.1067,4.7545,4.9872,4.8296,5.0174,0,0,0
4,4,4,4,4,4,4,4,4
5.0085,5.1063,4.7574,4.9866,4.8234,5.033,0,0,0
4,4,4,4,4,4,4,4,4
5.0115,5.104,4.7603,4.9866,4.8153,5.0472,0,0,0
4,4,4,4,4,4,4,4,4
5.0157,5.0991,4.7647,4.9869,4.808,5.0628,0,0,0
4,4,4,4,4,4,4,4,4
5.0212,5.0898,4.7672,4.9884,4.7983,5.0764,0,0,0
4,4,4,4,4,4,4,4,4
5.0255,5.0805,4.7707,4.9875,4.7868,5.0872,0,0,0
4,4,4,4,4,4,4,4,4
5.0299,5.0694,4.7743,4.9885,4.7743,5.0976,0,0,0
4,4,4,4,4,4,4,4,4
5.0349,5.0557,4.7797,4.9878,4.7616,5.1046,0,0,0
4,4,4,4,4,4,4,4,4
5.0405,5.0418,4.7855,4.9867,4.7469,5.1094,0,0,0
4,4,4,4,4,4,4,4,4
5.0476,5.0272,4.7928,4.9863,4.7283,5.1118,0,0,0
4,4,4,4,4,4,4,4,4
5.0571,5.01,4.8022,4.9857,4.7112,5.1121,0,0,0
4,4,4,4,4,4,4,4,4
5.0672,4.9909,4.8121,4.9868,4.6926,5.1091,0,0,0
4,4,4,4,4,4,4,4,4
5.0772,4.9723,4.823,4.9872,4.6746,5.1028,0,0,0
4,4,4,4,4,4,4,4,4
5.0884,4.9535,4.8377,4.9878,4.6565,5.092,0,0,0
4,4,4,4,4,4,4,4,4
5.1009,4.935,4.8507,4.989,4.6369,5.0808,0,0,0
4,4,4,4,4,4,4,4,4
5.1129,4.9167,4.8657,4.9901,4.6178,5.0661,0,0,0
4,4,4,4,4,4,4,4,4
5.1251,4.8998,4.8805,4.9908,4.5974,5.0537,0,0,0
4,4,4,4,4,4,4,4,4
5.1386,4.8834,4.8967,4.9931,4.5783,5.0383,0,0,0
4,4,4,4,4,4,4,4,4
5.1512,4.8681,4.9124,4.9941,4.5589,5.0199,0,0,0
4,4,4,4,4,4,4,4,4
5.1629,4.8546,4.9297,4.9967,4.5413,5.0009,0,0,0
4,4,4,4,4,4,4,4,4
5.1753,4.8418,4.9474,4.9978,4.524,4.9826,0,0,0
4,4,4,4,4,4,4,4,4
5.1856,4.8305,4.9629,5.0005,4.5076,4.9645,0,0,0
4,4,4,4,4,4,4,4,4
5.196,4.8212,4.9793,5.0018,4.4911,4.9446,0,0,0
4,4,4,4,4,4,4,4,4
5.2052,4.8118,4.996,5.0024,4.4766,4.9273,0,0,0
4,4,4,4,4,4,4,4,4
5.2124,4.8047,5.0112,5.0019,4.4628,4.9109,0,0,0
4,4,4,4,4,4,4,4,4
5.2187,4.7984,5.0267,5.0009,4.451,4.893,0,0,0
4,4,4,4,4,4,4,4,4
5.225,4.7954,5.0411,4.9989,4.4402,4.8764,0,0,0
4,4,4,4,4,4,4,4,4
5.2289,4.7937,5.0563,4.9967,4.4302,4.8614,0,0,0
4,4,4,4,4,4,4,4,4
5.2327,4.7963,5.0709,4.9932,4.4219,4.8481,0,0,0
4,4,4,4,4,4,4,4,4
5.2363,4.8007,5.0857,4.9901,4.4165,4.8351,0,0,0
4,4,4,4,4,4,4,4,4
5.2377,4.8071,5.0994,4.9869,4.4129,4.8236,0,0,0
4,4,4,4,4,4,4,4,4
5.2393,4.8136,5.1134,4.9846,4.4114,4.814,0,0,0
4,4,4,4,4,4,4,4,4
5.2384,4.8238,5.1287,4.985,4.4116,4.8053,0,0,0
4,4,4,4,4,4,4,4,4
5.2378,4.8336,5.1433,4.9849,4.4135,4.7963,0,0,0
4,4,4,4,4,4,4,4,4
5.2388,4.8457,5.1563,4.9839,4.4175,4.7914,0,0,0
4,4,4,4,4,4,4,4,4
5.2384,4.8568,5.1687,4.9845,4.4235,4.7853,0,0,0
4,4,4,4,4,4,4,4,4
5.2387,4.8694,5.1828,4.9866,4.4308,4.7819,0,0,0
4,4,4,4,4,4,4,4,4
5.2374,4.8816,5.194,4.9891,4.4389,4.7782,0,0,0
4,4,4,4,4,4,4,4,4
5.2363,4.8924,5.2029,4.9942,4.4491,4.7742,0,0,0
4,4,4,4,4,4,4,4,4
5.2338,4.9028,5.2105,5.0013,4.4607,4.7724,0,0,0
4,4,4,4,4,4,4,4,4
5.2311,4.9132,5.2176,5.0069,4.4696,4.7696,0,0,0
4,4,4,4,4,4,4,4,4
5.2286,4.9222,5.2232,5.0133,4.4826,4.7649,0,0,0
4,4,4,4,4,4,4,4,4
5.2261,4.9283,5.2264,5.0191,4.4946,4.7606,0,0,0
4,4,4,4,4,4,4,4,4
5.2215,4.9331,5.2274,5.0248,4.5057,4.7557,0,0,0
4,4,4,4,4,4,4,4,4
5.2168,4.9388,5.2266,5.031,4.5162,4.7505,0,0,0
4,4,4,4,4,4,4,4,4
5.2131,4.9422,5.2248,5.0364,4.5253,4.7467,0,0,0
4,4,4,4,4,4,4,4,4
5.2071,4.9455,5.2197,5.0414,4.5327,4.7417,0,0,0
4,4,4,4,4,4,4,4,4
5.2006,4.9493,5.2142,5.0472,4.5397,4.7382,0,0,0
4,4,4,4,4,4,4,4,4
5.1907,4.9528,5.2077,5.0525,4.5455,4.7358,0,0,0
4,4,4,4,4,4,4,4,4
5.1807,4.9568,5.2005,5.0553,4.5496,4.734,0,0,0
4,4,4,4,4,4,4,4,4
5.1688,4.9627,5.1893,5.0585,4.5517,4.7327,0,0,0
4,4,4,4,4,4,4,4,4
5.1562,4.9706,5.1792,5.0595,4.5533,4.7329,0,0,0
4,4,4,4,4,4,4,4,4
5.1442,4.9785,5.1688,5.0616,4.553,4.7341,0,0,0
4,4,4,4,4,4,4,4,4
5.133,4.9878,5.1571,5.0617,4.5527,4.7382,0,0,0
4,4,4,4,4,4,4,4,4
5.1218,4.9986,5.147,5.0616,4.5525,4.741,0,0,0
4,4,4,4,4,4,4,4,4
5.1105,5.0107,5.1378,5.0615,4.5501,4.7438,0,0,0
4,4,4,4,4,4,4,4,4
5.0997,5.0236,5.1301,5.0609,4.5481,4.7465,0,0,0
4,4,4,4,4,4,4,4,4
5.0889,5.0389,5.1221,5.0611,4.5457,4.751,0,0,0
4,4,4,4,4,4,4,4,4
5.0788,5.0534,5.1161,5.06,4.5436,4.7559,0,0,0
4,4,4,4,4,4,4,4,4
5.0721,5.0682,5.11,5.059,4.5428,4.7586,0,0,0
4,4,4,4,4,4,4,4,4
5.0669,5.083,5.1062,5.0578,4.541,4.7623,0,0,0
4,4,4,4,4,4,4,4,4
5.0627,5.0978,5.1047,5.0559,4.5399,4.7647,0,0,0
4,4,4,4,4,4,4,4,4
5.0591,5.1129,5.1025,5.055,4.5379,4.7663,0,0,0
4,4,4,4,4,4,4,4,4
5.0576,5.1272,5.1011,5.0541,4.5353,4.7655,0,0,0
4,4,4,4,4,4,4,4,4
5.0568,5.1419,5.1023,5.0521,4.5319,4.765,0,0,0
4,4,4,4,4,4,4,4,4
5.0549,5.1557,5.1025,5.049,4.5292,4.7626,0,0,0
4,4,4,4,4,4,4,4,4
5.0538,5.1669,5.1035,5.0441,4.5265,4.7593,0,0,0
4,4,4,4,4,4,4,4,4
5.0535,5.1775,5.1044,5.0393,4.5239,4.7542,0,0,0
4,4,4,4,4,4,4,4,4
5.0514,5.1869,5.1029,5.033,4.5215,4.7471,0,0,0
4,4,4,4,4,4,4,4,4
5.0497,5.1936,5.1003,5.0255,4.5193,4.7393,0,0,0
4,4,4,4,4,4,4,4,4
5.0482,5.1989,5.0965,5.0159,4.5181,4.7299,0,0,0
4,4,4,4,4,4,4,4,4
5.0445,5.2018,5.0906,5.0058,4.5166,4.7185,0,0,0
4,4,4,4,4,4,4,4,4
5.0416,5.2019,5.0824,4.9933,4.5163,4.706,0,0,0
4,4,4,4,4,4,4,4,4
5.0377,5.2008,5.0739,4.9799,4.5182,4.6937,0,0,0
4,4,4,4,4,4,4,4,4
5.0317,5.1963,5.063,4.9676,4.5206,4.6791,0,0,0
4,4,4,4,4,4,4,4,4
5.0269,5.1911,5.0517,4.954,4.5253,4.6665,0,0,0
4,4,4,4,4,4,4,4,4
5.022,5.1855,5.0388,4.9396,4.531,4.6522,0,0,0
4,4,4,4,4,4,4,4,4
5.0177,5.1771,5.0284,4.9261,4.5376,4.6403,0,0,0
4,4,4,4,4,4,4,4,4
5.0141,5.1673,5.0181,4.9149,4.5446,4.6292,0,0,0
4,4,4,4,4,4,4,4,4
5.0101,5.1557,5.0083,4.9025,4.5533,4.6192,0,0,0
4,4,4,4,4,4,4,4,4
5.0078,5.1432,4.9992,4.8923,4.5635,4.6125,0,0,0
4,4,4,4,4,4,4,4,4
5.0067,5.13,4.991,4.8852,4.5731,4.6075,0,0,0
4,4,4,4,4,4,4,4,4
5.0062,5.118,4.9861,4.8783,4.5833,4.6054,0,0,0
4,4,4,4,4,4,4,4,4
5.0062,5.1046,4.9826,4.8736,4.5952,4.6051,0,0,0
4,4,4,4,4,4,4,4,4
5.005,5.0908,4.9812,4.8702,4.6072,4.6062,0,0,0
4,4,4,4,4,4,4,4,4
5.0032,5.0769,4.9818,4.8709,4.6185,4.61,0,0,0
4,4,4,4,4,4,4,4,4
5.0011,5.0629,4.9838,4.8718,4.6294,4.6166,0,0,0
4,4,4,4,4,4,4,4,4
4.9992,5.0492,4.9871,4.8745,4.6393,4.6267,0,0,0
4,4,4,4,4,4,4,4,4
4.9987,5.0369,4.9912,4.8781,4.6501,4.6374,0,0,0
4,4,4,4,4,4,4,4,4
4.9938,5.0275,4.9959,4.8847,4.6594,4.6512,0,0,0
4,4,4,4,4,4,4,4,4
4.986,5.0196,5.0036,4.8912,4.6674,4.6666,0,0,0
4,4,4,4,4,4,4,4,4
4.9783,5.0132,5.0105,4.8991,4.6759,4.6831,0,0,0
4,4,4,4,4,4,4,4,4
4.9698,5.0094,5.0164,4.9066,4.6849,4.6999,0,0,0
4,4,4,4,4,4,4,4,4
4.9595,5.0073,5.022,4.9136,4.6925,4.7166,0.0023332,0.0014661,0.0019535
4,4,4,4,4,4,4,4,4
4.949,5.0066,5.0261,4.9202,4.701,4.7343,0.0058431,0.0046237,0.0059366
4,4,4,4,4,4,4,4,4
4.9379,5.0094,5.0283,4.9255,4.7105,4.7522,0.011661,0.0090254,0.011606
4,4,4,4,4,4,4,4,4
4.9269,5.0144,5.0282,4.9292,4.7192,4.7675,0.020279,0.014207,0.020729
4,4,4,4,4,4,4,4,4
4.9136,5.0187,5.0271,4.9325,4.7288,4.7821,0.031492,0.022181,0.032194
4,4,4,4,4,4,4,4,4
4.9028,5.0259,5.0243,4.9343,4.7395,4.7953,0.045934,0.032453,0.047597
4,4,4,4,4,4,4,4,4
4.8906,5.0322,5.02,4.9354,4.7506,4.8078,0.064419,0.046723,0.068543
4,4,4,4,4,4,4,4,4
4.8783,5.0395,5.0127,4.9352,4.7622,4.8172,0.087367,0.066778,0.094594
4,4,4,4,4,4,4,4,4
4.8693,5.0468,5.0042,4.9328,4.7745,4.8249,0.11517,0.091326,0.12924
4,4,4,4,4,4,4,4,4
4.8617,5.0511,4.9948,4.9305,4.792,4.8316,0.14973,0.12209,0.17225
4,4,4,4,4,4,4,4,4
4.8542,5.0554,4.9848,4.9269,4.8091,4.8362,0.1916,0.15998,0.22263
4,4,4,4,4,4,4,4,4
4.8495,5.0581,4.9734,4.9235,4.8283,4.8366,0.24144,0.2052,0.28324
4,4,4,4,4,4,4,4,4
1.8807,1.9495,1.9057,1.8486,1.8385,1.863,0.91863,0,0
1,1,1,1,1,1,1,1,1
1.8845,1.9422,1.8987,1.8563,1.8412,1.8515,1.019,0,0
1,1,1,1,1,1,1,1,1
1.8916,1.937,1.8951,1.8661,1.8444,1.8404,1.12,0,0
1,1,1,1,1,1,1,1,1
1.9001,1.9327,1.894,1.8765,1.8483,1.8303,1.2196,0,0
1,1,1,1,1,1,1,1,1
1.9115,1.9309,1.8971,1.8885,1.851,1.8215,1.3174,0,0
1,1,1,1,1,1,1,1,1
1.9222,1.9309,1.902,1.9011,1.8552,1.8136,1.4109,0,0
1,1,1,1,1,1,1,1,1
1.9367,1.9335,1.9104,1.9136,1.8591,1.808,1.5004,0,0
1,1,1,1,1,1,1,1,1
1.9509,1.9373,1.9211,1.9261,1.8628,1.8037,1.5836,0,0
1,1,1,1,1,1,1,1,1
1.9652,1.9439,1.934,1.9395,1.868,1.8,1.6605,0,0
1,1,1,1,1,1,1,1,1
1.98,1.95,1.9493,1.953,1.8736,1.7988,1.7319,0,0
1,1,1,1,1,1,1,1,1
1.996,1.9574,1.9667,1.9641,1.8799,1.7989,1.7956,0,0
1,1,1,1,1,1,1,1,1
2.0116,1.9652,1.9823,1.9737,1.8866,1.7994,1.8527,0,0
1,1,1,1,1,1,1,1,1
2.0264,1.973,1.9989,1.9826,1.8928,1.8022,1.9037,0,0
1,1,1,1,1,1,1,1,1
2.041,1.9797,2.0158,1.9897,1.9004,1.8062,1.9477,0,0
1,1,1,1,1,1,1,1,1
2.0535,1.9859,2.0325,1.9953,1.908,1.8114,1.9857,0,0
1,1,1,1,1,1,1,1,1
2.0661,1.9922,2.0494,1.9979,1.9159,1.8183,2.0174,0,0
1,1,1,1,1,1,1,1,1
2.0777,1.9967,2.0657,2.0005,1.9233,1.826,2.0447,0,0
1,1,1,1,1,1,1,1,1
2.0887,2.0019,2.0823,2.0008,1.9306,1.836,2.0676,0,0
1,1,1,1,1,1,1,1,1
2.0997,2.0062,2.0976,1.9999,1.9372,1.8462,2.0855,0,0
1,1,1,1,1,1,1,1,1
2.1096,2.0083,2.1123,1.9979,1.9429,1.856,2.1006,0,0
1,1,1,1,1,1,1,1,1
2.1188,2.01,2.1254,1.995,1.9478,1.8668,2.1126,0,0
1,1,1,1,1,1,1,1,1
2.1295,2.0128,2.1395,1.9933,1.9533,1.8798,2.1208,0,0
1,1,1,1,1,1,1,1,1
2.137,2.0136,2.1511,1.9884,1.9561,1.8931,2.1271,0,0
1,1,1,1,1,1,1,1,1
2.1432,2.0132,2.1609,1.9833,1.9575,1.9052,2.1307,0,0
1,1,1,1,1,1,1,1,1
2.1483,2.0121,2.1691,1.9777,1.9575,1.9158,2.1326,0,0
1,1,1,1,1,1,1,1,1
2.1537,2.0103,2.1738,1.9719,1.9574,1.9276,2.1345,0,0
1,1,1,1,1,1,1,1,1
2.1582,2.0103,2.1765,1.9672,1.9552,1.9386,2.1359,0,0
1,1,1,1,1,1,1,1,1
2.162,2.0095,2.1767,1.9643,1.9535,1.9483,2.1359,0,0
1,1,1,1,1,1,1,1,1
2.1649,2.0094,2.1754,1.9614,1.9532,1.957,2.134,0,0
1,1,1,1,1,1,1,1,1
2.1668,2.0085,2.172,1.9589,1.9518,1.9644,2.1324,0,0
1,1,1,1,1,1,1,1,1
2.1682,2.009,2.1663,1.959,1.9498,1.9721,2.1291,0,0
1,1,1,1,1,1,1,1,1
2.1695,2.0093,2.1606,1.9596,1.9485,1.9776,2.1255,0,0
1,1,1,1,1,1,1,1,1
2.1697,2.0105,2.1516,1.9619,1.9468,1.9825,2.1214,0,0
1,1,1,1,1,1,1,1,1
2.1691,2.0116,2.1416,1.964,1.9452,1.9856,2.1156,0,0
1,1,1,1,1,1,1,1,1
2.1671,2.014,2.1296,1.9681,1.9449,1.9879,2.1099,0,0
1,1,1,1,1,1,1,1,1
2.1638,2.0165,2.1174,1.9726,1.9459,1.9884,2.1046,0,0
1,1,1,1,1,1,1,1,1
2.1578,2.0195,2.1028,1.9763,1.9477,1.9887,2.1005,0,0
1,1,1,1,1,1,1,1,1
2.15,2.0216,2.0884,1.9814,1.949,1.9876,2.0952,0,0
1,1,1,1,1,1,1,1,1
2.1419,2.024,2.0741,1.9874,1.9518,1.9845,2.0908,0,0
1,1,1,1,1,1,1,1,1
2.1315,2.0263,2.0591,1.994,1.9554,1.9818,2.0867,0,0
1,1,1,1,1,1,1,1,1
2.1193,2.0286,2.0454,1.9994,1.9595,1.9789,2.083,0,0
1,1,1,1,1,1,1,1,1
2.108,2.0288,2.0322,2.004,1.9656,1.975,2.0796,0,0
1,1,1,1,1,1,1,1,1
2.0966,2.0273,2.0196,2.0091,1.9726,1.9699,2.0759,0,0
1,1,1,1,1,1,1,1,1
2.0851,2.0257,2.0076,2.0141,1.9803,1.9652,2.0736,0,0
1,1,1,1,1,1,1,1,1
2.0736,2.0223,1.9975,2.0178,1.9905,1.9601,2.0709,0,0
1,1,1,1,1,1,1,1,1
2.0639,2.0178,1.9891,2.0219,2.0003,1.9556,2.0687,0,0
1,1,1,1,1,1,1,1,1
2.0537,2.0112,1.982,2.0255,2.0103,1.9513,2.0664,0,0
1,1,1,1,1,1,1,1,1
2.0458,2.0039,1.9769,2.026,2.0219,1.9476,2.0643,0,0
1,1,1,1,1,1,1,1,1
2.0396,1.9943,1.9727,2.0254,2.0324,1.9446,2.0622,0,0
1,1,1,1,1,1,1,1,1
2.0345,1.9851,1.9703,2.0247,2.0435,1.9412,2.059,0,0
1,1,1,1,1,1,1,1,1
2.0311,1.975,1.9695,2.0234,2.0539,1.9385,2.0567,0,0
1,1,1,1,1,1,1,1,1
2.0298,1.9641,1.9725,2.0214,2.0651,1.9367,2.0535,0,0
1,1,1,1,1,1,1,1,1
2.0295,1.9533,1.9762,2.0173,2.0761,1.9359,2.0495,0,0
1,1,1,1,1,1,1,1,1
